Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,85,3035,469,1159,186,532,374,482,,433,204,79,47,,,1498,.405,.350,.776,35.7,17.6,5.1,2.4
