Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,686,21542,.436,12.4,.736,.296,.178,.094,.168,.264,.472,.632,.381,.349,.354,.336,.493,.059,416,.926,.324,.391,32,0
4 seasons,,"SEA,OKC",NBA,,289,9984,.443,11.8,.766,.309,.172,.098,.187,.234,.474,.639,.402,.320,.350,.338,.521,.063,201,.971,.322,.375,7,0
4 seasons,,BOS,NBA,,222,6762,.438,13.1,.714,.289,.168,.086,.170,.286,.476,.648,.360,.328,.374,.343,.487,.055,132,.900,.347,.422,14,0
2 seasons,,MEM,NBA,,98,2905,.429,11.8,.739,.303,.214,.094,.127,.261,.462,.594,.387,.434,.293,.336,.441,.074,63,.826,.307,.393,7,0
1 season,,ORL,NBA,,50,1182,.391,15.2,.638,.213,.159,.123,.145,.362,.447,.534,.424,.431,.350,.293,.449,.019,8,.955,.187,.321,4,0
1 season,,LAC,NBA,,27,709,.427,11.3,.712,.296,.243,.064,.109,.288,.468,.646,.277,.471,.414,.325,.404,.045,12,1.000,.442,.324,0,0
