Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,102,3388,485,994,89,248,280,400,,664,318,92,127,,,1339,.488,.359,.700,33.2,13.1,6.5,3.1
