Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2009-10,23,OKC,NBA,PF,6,224,8.6,.451,.386,.286,2.9,11.0,6.9,8.3,0.9,1.1,7.1,17.3,,0.0,0.2,0.2,.042,,-1.8,1.0,-0.9,0.1
2010-11,24,BOS,NBA,SF,9,173,9.9,.542,.302,.340,4.5,12.1,8.5,1.9,1.6,2.0,16.5,20.2,,0.0,0.2,0.2,.046,,-2.8,-0.2,-3.0,0.0
2012-13,26,BOS,NBA,PF,6,258,14.7,.582,.259,.529,3.1,11.1,7.4,12.3,0.4,1.3,15.3,24.5,,0.3,0.3,0.6,.113,,1.0,-0.2,0.8,0.2
2014-15,28,MEM,NBA,SF,11,298,7.9,.410,.167,.241,3.3,16.2,9.6,10.2,0.9,1.5,11.8,20.8,,-0.5,0.3,-0.2,-0.033,,-4.9,1.6,-3.3,-0.1
2015-16,29,LAC,NBA,SF,6,159,13.2,.535,.217,.543,1.9,9.9,5.9,3.9,1.9,1.1,5.0,16.8,,0.2,0.2,0.4,.106,,-0.3,0.4,0.0,0.1
