Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,38,15,1112,6.7,17.3,.387,1.6,4.4,.355,5.1,12.9,.398,5.0,6.4,.784,1.4,6.0,7.4,2.3,1.1,0.9,2.7,4.2,20.0,,97,106
2 seasons,,BOS,NBA,,15,6,431,7.6,17.5,.435,2.2,4.8,.447,5.4,12.7,.430,6.5,8.0,.810,1.5,5.6,7.1,2.0,0.9,1.0,3.9,5.3,23.8,,100,103
1 season,,MEM,NBA,,11,2,298,6.3,18.9,.333,0.7,3.2,.222,5.6,15.8,.356,3.9,4.6,.846,1.6,7.5,9.1,3.3,0.9,0.9,2.8,3.2,17.2,,84,107
1 season,,LAC,NBA,,6,1,159,6.8,14.8,.457,1.3,3.2,.400,5.5,11.6,.472,4.8,8.1,.600,1.0,5.2,6.1,1.3,1.9,0.6,1.0,3.9,19.7,,110,106
1 season,,OKC,NBA,,6,6,224,5.4,16.6,.329,1.9,6.4,.296,3.5,10.2,.349,4.0,4.7,.850,1.4,5.2,6.6,2.4,0.9,0.7,1.4,3.8,16.8,,98,109
