Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,33,HOU,NBA,SF,1,4,,,100%,,,-33.3,-27.2,0,0,0,1,,0,0,0,0,0,0
2004-05,34,CHI,NBA,SG,5,66,,47%,42%,11%,,13.3,19.6,1,0,0,2,,0,0,7,2,0,2
2005-06,35,CHI,NBA,SG,6,28,,,100%,,,-20.1,-19.6,0,0,0,0,,0,0,2,0,0,0
2006-07,36,PHO,NBA,SG,1,3,,100%,,,,43.3,37.9,0,0,0,0,,0,0,0,0,0,0
2007-08,37,PHO,NBA,SF,1,2,,,,100%,,0.0,2.8,0,0,0,0,,0,0,0,0,0,0
