Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,30,LAC,NBA,SG,81,2144,,81%,17%,1%,,-2.5,+1.8,43,14,19,47,,9,,207,52,9,30
2001-02,31,LAC,NBA,SG,71,1718,,41%,58%,,,-1.7,-2.0,39,13,12,57,,8,,231,30,3,23
2002-03,32,LAC,NBA,SG,62,1360,,34%,63%,3%,,+0.4,+7.5,35,14,7,49,,4,,154,44,9,20
2003-04,33,HOU,NBA,SF,49,703,,7%,89%,3%,,-1.0,-3.6,20,5,4,23,,0,,62,6,0,6
2004-05,34,CHI,NBA,SG,68,841,,65%,29%,6%,,-0.1,-1.8,25,8,4,31,,2,,110,22,8,13
2005-06,35,CHI,NBA,SG,29,228,,47%,52%,2%,,+2.5,+1.6,9,1,1,10,,1,,28,1,1,3
2006-07,36,PHO,NBA,SG,11,73,,52%,48%,,,-6.4,-14.4,3,1,1,1,,0,,10,1,0,1
2007-08,37,PHO,NBA,SF,16,113,,32%,50%,18%,,-10.6,-16.8,4,0,2,8,,0,,23,1,0,0
