Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,14,103,,33%,58%,9%,,+3.0,+7.3,1,0,0,3,0,0,0,9,2,0,2
2 seasons,,CHI,NBA,,11,94,,33%,59%,8%,,+3.3,+7.9,1,0,0,2,0,0,0,9,2,0,2
2 seasons,,PHO,NBA,,2,5,,60%,,40%,,+26.0,+23.8,0,0,0,0,0,0,0,0,0,0,0
1 season,,HOU,NBA,,1,4,,,100%,,,-33.3,-27.2,0,0,0,1,0,0,0,0,0,0,0
