Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,17,0,141,5.1,13.9,.368,3.3,8.4,.391,1.8,5.5,.333,5.1,5.8,.875,1.1,5.1,6.2,1.5,1.8,0.7,0.4,4.0,18.6,,124,111
2 seasons,,CHI,NBA,,11,0,94,4.8,13.3,.360,3.7,9.6,.389,1.1,3.7,.286,4.3,4.8,.889,1.1,6.4,7.5,2.1,2.1,1.1,0.5,2.1,17.6,,126,106
1 season,,LAC,NBA,,3,0,38,5.8,16.0,.364,2.9,7.3,.400,2.9,8.7,.333,8.7,10.2,.857,1.5,1.5,2.9,0.0,1.5,0.0,0.0,7.3,23.2,,126,124
2 seasons,,PHO,NBA,,2,0,5,10.3,10.3,1.000,0.0,0.0,,10.3,10.3,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,20.5,,200,114
1 season,,HOU,NBA,,1,0,4,0.0,13.7,.000,0.0,0.0,,0.0,13.7,.000,0.0,0.0,,0.0,13.7,13.7,0.0,0.0,0.0,0.0,13.7,0.0,,0,99
