Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1996-97,26,LAC,NBA,SG,3,38,13.3,.568,.455,.636,2.9,3.7,3.3,0.0,1.5,0.0,0.0,17.9,,0.1,0.0,0.1,.082,,-1.4,-0.4,-1.7,0.0
2003-04,33,HOU,NBA,SF,1,4,-11.7,.000,.000,.000,0.0,27.3,14.4,0.0,0.0,0.0,0.0,12.1,,0.0,0.0,0.0,-0.243,,-16.4,-1.7,-18.1,0.0
2004-05,34,CHI,NBA,SG,5,66,13.4,.521,.684,.368,1.5,13.5,7.2,7.0,3.0,1.1,4.3,14.8,,0.1,0.1,0.2,.129,,0.0,1.4,1.4,0.1
2005-06,35,CHI,NBA,SG,6,28,17.7,.727,.833,.333,4.2,16.5,10.4,5.9,0.0,3.1,0.0,11.2,,0.1,0.0,0.1,.217,,3.2,1.4,4.6,0.0
2006-07,36,PHO,NBA,SG,1,3,29.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,.238,,7.7,-2.7,5.0,0.0
2007-08,37,PHO,NBA,SF,1,2,-8.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.018,,-5.3,3.7,-1.6,0.0
