Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,MEM,NBA,PG,5,10,100%,,,,,-43.7,-43.7,0,1,0,1,0,0,0,4,0,0,0
2011-12,23,ORL,NBA,PG,1,5,100%,,,,,2.2,15.2,0,0,0,0,0,0,0,0,0,0,0
2012-13,24,MIL,NBA,PG,4,11,100%,,,,,24.5,43.6,1,0,0,1,0,0,0,7,0,0,0
