Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,121,1140,458,1078,66,219,132,273,29,448,612,153,23,238,55,1114,.425,.301,.484,36.8,9.2,3.7,5.1
