Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,TOT,NBA,PG,43,3,442,5.0,13.3,.374,0.3,1.2,.300,4.6,12.2,.381,1.4,2.4,.571,0.8,4.6,5.5,9.2,2.1,0.2,3.9,4.3,11.7,,88,109
2010-11,22,HOU,NBA,PG,28,3,329,5.0,12.9,.386,0.5,1.2,.375,4.5,11.6,.387,1.1,1.5,.700,0.9,5.6,6.5,9.9,2.0,0.3,4.0,4.0,11.5,,91,109
2010-11,22,MEM,NBA,PG,15,0,113,5.1,14.8,.344,0.0,0.9,.000,5.1,13.9,.367,2.3,5.1,.455,0.5,1.8,2.3,6.9,2.3,0.0,3.7,5.1,12.5,,79,109
2011-12,23,TOT,NBA,PG,26,1,234,7.1,18.5,.383,0.7,2.1,.333,6.4,16.4,.389,1.6,2.3,.700,1.6,6.4,8.0,9.4,3.4,0.5,3.0,3.4,16.4,,96,103
2011-12,23,GSW,NBA,PG,6,1,63,9.9,24.8,.400,1.7,4.1,.400,8.3,20.6,.400,0.8,1.7,.500,1.7,5.8,7.4,7.4,3.3,0.0,0.8,3.3,22.3,,101,107
2011-12,23,ORL,NBA,PG,20,0,171,6.0,16.1,.373,0.3,1.3,.250,5.7,14.8,.383,1.9,2.5,.750,1.6,6.6,8.2,10.1,3.5,0.6,3.8,3.5,14.2,,94,101
2012-13,24,TOT,NBA,PG,52,3,516,5.6,15.9,.352,0.8,2.7,.296,4.8,13.2,.364,0.3,0.7,.429,1.2,4.9,6.1,8.7,2.1,0.9,3.7,2.6,12.3,,84,108
2012-13,24,ORL,NBA,PG,36,3,378,5.4,16.0,.336,0.6,2.3,.235,4.8,13.6,.354,0.4,1.0,.429,1.5,4.8,6.3,7.9,1.8,0.8,3.7,1.9,11.7,,79,110
2012-13,24,MIL,NBA,PG,16,0,138,6.2,15.8,.395,1.5,3.7,.400,4.8,12.1,.394,0.0,0.0,,0.4,5.1,5.5,11.0,2.9,1.1,3.7,4.4,14.0,,95,104
2013-14,25,PHO,NBA,PG,70,1,1006,5.9,14.0,.423,0.0,1.1,.043,5.9,12.9,.457,1.1,1.9,.564,1.5,4.9,6.4,8.9,2.4,0.6,3.2,3.3,13.0,,98,107
2014-15,26,TOT,NBA,PG,55,14,832,8.6,22.1,.390,1.1,3.6,.300,7.5,18.5,.407,2.0,3.4,.596,0.9,5.1,6.0,10.8,2.2,0.4,4.7,3.0,20.4,,91,107
2014-15,26,OKC,NBA,PG,30,0,155,4.9,14.6,.333,0.3,1.6,.200,4.5,12.9,.350,1.9,2.9,.667,1.6,7.1,8.7,9.1,1.3,0.3,2.9,3.9,12.0,,92,107
2014-15,26,PHI,NBA,PG,25,14,677,9.5,23.8,.398,1.3,4.1,.309,8.2,19.8,.416,2.1,3.6,.583,0.7,4.7,5.4,11.3,2.4,0.4,5.1,2.8,22.3,,90,106
2015-16,27,TOT,NBA,PG,77,53,2239,8.7,21.2,.411,1.2,3.7,.329,7.5,17.5,.428,2.7,3.9,.693,0.9,5.8,6.7,11.0,1.9,0.5,3.8,2.9,21.3,,98,110
2015-16,27,NOP,NBA,PG,27,3,617,7.9,18.3,.430,0.8,2.7,.303,7.1,15.7,.451,2.7,3.5,.767,1.1,6.3,7.4,12.4,1.9,0.5,3.6,3.1,19.2,,104,110
2015-16,27,PHI,NBA,PG,50,50,1622,9.0,22.3,.405,1.4,4.1,.336,7.6,18.2,.420,2.7,4.0,.669,0.9,5.6,6.4,10.5,1.9,0.5,3.9,2.9,22.1,,96,110
2016-17,28,DET,NBA,PG,49,21,1169,7.6,17.5,.433,0.7,2.7,.242,6.9,14.8,.468,1.6,2.4,.679,0.6,5.0,5.6,10.5,1.6,0.7,3.0,3.6,17.5,,102,109
