Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2007-08,22,WAS,NBA,C,35,320,9.6,.451,.480,.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,,-0.2,0.2,0.0,-0.002,,-3.3,-4.0,-7.3,-0.4
2008-09,23,WAS,NBA,C,32,277,14.5,.510,.426,.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,,0.4,0.1,0.5,.080,,-0.8,-5.8,-6.6,-0.3
2009-10,24,MIN,NBA,C,44,447,12.0,.487,.277,.170,7.9,23.4,15.5,4.0,1.0,2.4,13.7,22.8,,-0.3,0.4,0.1,.010,,-4.5,-2.7,-7.1,-0.6
