Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,111,5,1044,5.5,14.3,.386,1.6,5.3,.290,4.0,8.9,.444,2.5,3.2,.793,3.0,6.1,9.2,0.7,0.7,0.8,2.0,4.1,15.1
2 seasons,,WAS,NBA,,67,0,597,5.0,13.6,.367,1.9,6.2,.301,3.1,7.4,.423,2.7,3.6,.733,3.4,5.2,8.6,0.5,0.7,0.5,1.6,3.9,14.5
1 season,,MIN,NBA,,44,5,447,6.2,15.1,.410,1.1,4.2,.269,5.1,11.0,.463,2.3,2.6,.906,2.6,7.4,10.0,0.9,0.7,1.1,2.6,4.4,15.9
