Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,22,WAS,NBA,C,35,320,,,,15%,85%,-14.5,-15.2,6,7,4,19,,1,,15,10,1,6
2008-09,23,WAS,NBA,C,32,277,,,1%,58%,42%,-14.2,-6.4,3,6,1,25,,0,,4,13,1,6
2009-10,24,MIN,NBA,C,44,447,,,,1%,99%,-4.0,+6.8,8,10,14,31,,4,,22,13,3,15
