Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,3,8,21.5,.532,.000,2.000,0.0,14.7,7.3,0.0,6.8,10.8,0.0,11.3,,0.0,0.0,0.0,.211,,-4.0,9.8,5.7,0.0
1 season,,WAS,NBA,,3,8,21.5,.532,.000,2.000,0.0,14.7,7.3,0.0,6.8,10.8,0.0,11.3,,0.0,0.0,0.0,.211,,-4.0,9.8,5.7,0.0
