Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,111,1044,.386,15.8,.626,.208,.087,.111,.220,.374,.444,.593,.361,.413,.352,.290,.565,.031,13,.978,.148,.304,0,0
2 seasons,,WAS,NBA,,67,597,.367,16.6,.544,.190,.093,.115,.146,.456,.423,.558,.429,.385,.273,.301,.519,.044,10,.968,.146,.267,0,0
1 season,,MIN,NBA,,44,447,.410,15.0,.723,.229,.080,.106,.309,.277,.463,.628,.267,.450,.397,.269,.603,.016,3,1.000,.154,.375,0,0
