Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,3,8,,,,,100%,+1.0,+5.5,0,0,0,0,0,0,0,0,1,0,0
1 season,,WAS,NBA,,3,8,,,,,100%,+1.0,+5.5,0,0,0,0,0,0,0,0,1,0,0
