Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2004-05,21,BOS,NBA,SG,7,115,11.4,.637,.524,.190,2.2,7.5,4.8,6.0,3.4,0.8,8.1,10.5,,0.2,0.2,0.4,.157,,1.9,1.1,3.0,0.1
2007-08,24,CLE,NBA,PG,13,453,11.5,.551,.382,.373,2.1,9.6,5.8,21.7,1.8,1.1,20.0,16.8,,0.2,0.7,0.9,.097,,0.2,1.7,1.9,0.4
2008-09,25,CLE,NBA,SG,14,591,12.6,.550,.229,.268,1.3,9.1,5.3,16.5,1.8,1.0,16.2,17.1,,0.4,0.8,1.2,.101,,0.4,0.9,1.3,0.5
2009-10,26,CLE,NBA,SG,11,269,8.9,.500,.284,.239,2.7,6.5,4.7,17.3,1.7,0.8,20.4,16.1,,-0.1,0.3,0.1,.021,,-2.7,0.0,-2.8,-0.1
2010-11,27,BOS,NBA,PG,9,170,10.5,.574,.404,.213,3.0,8.9,6.1,11.6,1.6,0.0,18.9,17.9,,0.1,0.2,0.2,.064,,-0.4,-0.2,-0.6,0.1
2011-12,28,DAL,NBA,PG,4,88,13.5,.532,.231,.192,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,,0.1,0.0,0.1,.072,,-0.4,1.6,1.1,0.1
