Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,432,258,11842,1601,3571,.448,376,1012,.372,1225,2559,.479,.501,620,751,.826,213,1052,1265,1540,465,179,702,828,4198
4 seasons,,BOS,NBA,,203,127,5597,760,1676,.453,185,496,.373,575,1180,.487,.509,286,340,.841,109,490,599,750,199,98,327,447,1991
3 seasons,,CLE,NBA,,150,93,4458,578,1285,.450,145,384,.378,433,901,.481,.506,246,302,.815,78,391,469,538,178,60,233,270,1547
1 season,,DAL,NBA,,44,33,1060,166,360,.461,27,76,.355,139,284,.489,.499,62,70,.886,13,88,101,139,58,11,76,67,421
1 season,,SEA,NBA,,35,5,727,97,250,.388,19,56,.339,78,194,.402,.426,26,39,.667,13,83,96,113,30,10,66,44,239
