Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,58,1686,38%,59%,3%,,,+0.7,-3.6,56,34,12,38,1,7,0,364,46,10,35
3 seasons,,CLE,NBA,,38,1313,35%,61%,4%,,,+6.6,+4.1,46,29,10,27,0,6,0,310,40,9,28
2 seasons,,BOS,NBA,,16,285,35%,64%,1%,,,-19.7,-31.8,7,5,2,9,1,1,0,35,3,0,5
1 season,,DAL,NBA,,4,88,96%,4%,,,,-20.8,-26.8,3,0,0,2,0,0,0,19,3,1,2
