Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,21,BOS,NBA,SG,7,115,8%,90%,2%,,,-11.9,-16.1,1,1,0,3,,0,0,9,0,0,1
2007-08,24,CLE,NBA,PG,13,453,71%,29%,,,,3.9,4.4,17,11,4,15,,4,0,120,17,4,11
2008-09,25,CLE,NBA,SG,14,591,7%,85%,8%,,,11.3,6.4,16,15,3,7,,0,0,127,18,4,10
2009-10,26,CLE,NBA,SG,11,269,36%,64%,,,,0.9,-1.6,13,3,3,5,,2,0,63,5,1,7
2010-11,27,BOS,NBA,PG,9,170,54%,46%,,,,-25.0,-42.5,6,4,2,6,1,1,0,26,3,0,4
2011-12,28,DAL,NBA,PG,4,88,96%,4%,,,,-20.8,-26.8,3,0,0,2,0,0,0,19,3,1,2
