Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,58,33,1686,4.0,9.1,.442,1.0,2.8,.361,3.0,6.3,.478,2.1,2.5,.847,0.6,2.5,3.1,3.5,1.2,0.4,2.2,2.6,11.2
3 seasons,,CLE,NBA,,38,27,1313,4.0,9.2,.434,0.9,2.7,.340,3.1,6.5,.473,2.3,2.7,.859,0.5,2.5,3.1,3.9,1.2,0.4,2.3,2.3,11.2
2 seasons,,BOS,NBA,,16,3,285,4.2,8.6,.485,1.5,3.8,.400,2.7,4.8,.553,1.3,1.8,.714,0.8,2.5,3.3,2.0,1.5,0.1,1.8,4.2,11.1
1 season,,DAL,NBA,,4,3,88,4.5,10.6,.423,1.2,2.5,.500,3.3,8.2,.400,2.0,2.0,1.000,0.8,2.0,2.9,3.3,1.2,0.0,1.2,2.0,12.3
