Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,169,140,28.1,4.5,10.8,.419,1.8,5.0,.362,2.7,5.8,.468,.502,1.7,2.1,.815,0.3,2.8,3.1,2.2,0.7,0.2,1.3,2.4,12.6
