Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,47,515,,,,13%,87%,-8.9,-10.3,6,5,12,40,1,9,0,25,26,6,5
3 seasons,,LAL,NBA,,26,260,,,,22%,78%,-15.3,-17.2,3,2,7,26,0,5,0,13,15,3,0
1 season,,MIA,NBA,,12,121,,,,,100%,+3.5,-5.2,1,1,4,8,1,4,0,2,5,1,3
1 season,,LAC,NBA,,5,59,,,,12%,88%,+7.9,+18.0,1,1,0,5,0,0,0,0,0,0,1
1 season,,NYK,NBA,,4,75,,,,,100%,-19.8,-17.0,1,1,1,1,0,0,0,10,6,2,1
