Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,23,DET,NBA,PG,78,1268,63%,36%,,,,-1.9,-0.1,84,28,27,46,,12,,452,58,11,28
2001-02,24,SAC,NBA,PG,32,153,34%,65%,1%,,,-10.0,-18.7,16,7,4,5,,0,,54,4,3,3
2002-03,25,SAC,NBA,PG,12,55,5%,95%,,,,-2.0,-8.8,8,3,3,2,,2,,22,1,0,2
2003-04,26,CLE,NBA,PG,4,92,100%,,,,,-13.4,-10.6,5,0,0,4,,0,,38,1,0,2
2004-05,27,SEA,NBA,PG,14,65,67%,33%,,,,-17.8,-20.9,1,1,0,1,,0,,15,1,0,2
2005-06,28,SEA,NBA,PG,27,230,94%,6%,,,,-8.5,-5.5,7,2,5,14,,3,,102,7,0,2
