Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,167,1863,65%,35%,,,,-4.5,-3.8,121,41,39,72,0,17,0,683,72,14,39
1 season,,DET,NBA,,78,1268,63%,36%,,,,-1.9,-0.1,84,28,27,46,0,12,0,452,58,11,28
2 seasons,,SAC,NBA,,44,208,26%,73%,1%,,,-7.9,-16.1,24,10,7,7,0,2,0,76,5,3,5
2 seasons,,SEA,NBA,,41,295,88%,12%,,,,-10.5,-8.9,8,3,5,15,0,3,0,117,8,0,4
1 season,,CLE,NBA,,4,92,100%,,,,,-13.4,-10.6,5,0,0,4,0,0,0,38,1,0,2
