Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,516,11146,.594,2.2,.999,.726,.263,.009,.001,.001,.595,.679,.381,.136,.333,.000,.696,.141,330,,.000,,0,0
9 seasons,,GSW,NBA,,510,11101,.594,2.2,.999,.726,.262,.009,.001,.001,.595,.679,.380,.136,.333,.000,.695,.141,330,,.000,,0,0
1 season,,UTA,NBA,,6,45,1.000,4.0,1.000,.000,1.000,.000,.000,.000,1.000,,1.000,,,,1.000,.000,0,,,,0,0
