Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,516,11146,,,,3%,97%,-1.5,+1.0,129,182,168,1010,0,71,0,1071,349,88,219
9 seasons,,GSW,NBA,,510,11101,,,,3%,97%,-1.5,+0.9,128,182,167,1009,0,70,0,1071,349,88,219
1 season,,UTA,NBA,,6,45,,,,9%,91%,-3.4,+4.6,1,0,1,1,0,1,0,0,0,0,0
