Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,516,311,21.6,2.8,4.7,.594,0.0,0.0,.000,2.8,4.7,.595,.594,0.7,1.5,.500,2.3,4.7,7.0,0.9,0.6,1.1,0.9,3.2,6.3
9 seasons,,GSW,NBA,,510,311,21.8,2.8,4.7,.594,0.0,0.0,.000,2.8,4.7,.595,.594,0.7,1.5,.503,2.3,4.8,7.1,0.9,0.6,1.1,0.9,3.2,6.4
1 season,,UTA,NBA,,6,0,7.5,0.2,0.2,1.000,0.0,0.0,,0.2,0.2,1.000,1.000,0.2,1.0,.167,0.3,2.5,2.8,0.0,0.0,0.0,0.3,1.0,0.5
