Offensive Rebounds
2008-09 NBA 244 (7th)
2011-12 NBA 242 (2nd)
2012-13 NBA 260 (8th)
2013-14 NBA 282 (4th)
2016-17 NBA 157 (9th)
Active 2067 (8th)
Career NBA 2067 (84th)
Career 2067 (96th)
