Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,CHI,NBA,C,7,7,271,5.0,9.8,.510,0.0,0.0,,5.0,9.8,.510,3.6,4.8,.760,5.4,12.2,17.6,3.1,1.1,2.9,1.5,5.9,13.6,,125,106
2009-10,24,CHI,NBA,C,5,5,188,7.7,14.6,.528,0.0,0.0,,7.7,14.6,.528,5.0,5.3,.947,5.5,12.4,18.0,3.6,2.5,1.9,4.1,5.5,20.5,,112,107
2010-11,25,CHI,NBA,C,16,16,529,5.3,13.0,.411,0.0,0.0,,5.3,13.0,.411,3.9,5.3,.725,7.1,9.9,17.0,4.2,1.7,3.4,2.0,6.6,14.5,,113,97
2011-12,26,CHI,NBA,C,3,3,99,10.5,14.3,.731,0.0,0.0,,10.5,14.3,.731,3.9,6.1,.636,5.0,10.5,15.4,5.0,1.1,2.2,0.6,2.8,24.8,,151,96
2012-13,27,CHI,NBA,C,12,12,409,7.0,16.0,.437,0.0,0.0,,7.0,16.0,.437,3.4,5.2,.641,7.0,8.5,15.4,3.8,1.3,3.5,3.2,5.8,17.3,,102,106
2013-14,28,CHI,NBA,C,5,5,210,5.6,11.0,.512,0.0,0.0,,5.6,11.0,.512,2.7,4.5,.588,4.0,13.1,17.1,6.1,1.3,1.9,5.1,5.1,13.9,,96,103
2014-15,29,CHI,NBA,C,12,12,395,4.2,10.2,.408,0.0,0.0,,4.2,10.2,.408,0.9,2.7,.350,6.0,11.7,17.7,5.1,1.3,1.9,2.7,5.0,9.3,,98,98
