Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,60,2101,,,,7%,93%,-3.0,-4.1,55,27,23,104,2,12,0,372,69,11,48
7 seasons,,CHI,NBA,,60,2101,,,,7%,93%,-3.0,-4.1,55,27,23,104,2,12,0,372,69,11,48
