Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,617,17856,17.6,.538,.003,.428,13.1,23.2,18.2,16.0,1.5,3.5,17.2,15.8,,26.6,32.9,59.6,.160,,0.2,4.0,4.2,27.8
9 seasons,,CHI,NBA,,572,16848,17.7,.541,.003,.430,12.9,23.0,18.0,16.1,1.5,3.6,17.1,16.0,,25.6,31.7,57.3,.163,,0.2,4.1,4.3,26.7
1 season,,NYK,NBA,,45,1008,15.0,.491,.005,.394,16.5,25.7,21.1,14.1,1.5,3.0,20.0,12.3,,1.0,1.2,2.2,.107,,-0.7,3.1,2.3,1.1
