Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,24,MEM,NBA,SG,71,7,1173,6.5,14.2,.457,0.9,2.8,.311,5.6,11.4,.492,2.0,3.3,.611,1.0,5.2,6.2,9.4,3.0,0.4,4.6,5.3,15.8,,97,104
2014-15,25,MEM,NBA,SG,58,0,838,6.5,15.4,.421,0.7,2.7,.256,5.8,12.7,.456,1.5,2.8,.533,1.2,5.4,6.6,9.1,3.9,0.3,3.8,6.2,15.1,,93,99
