Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,25,MEM,NBA,SG,9,126,8%,37%,54%,,,4.6,2.1,8,2,0,7,1,0,2,34,1,0,3
