Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,72,,380,836,131,345,279,390,,379,452,126,9,223,,1170,.455,.380,.715,,16.3,5.3,6.3
