Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,72,631,,,,9%,91%,-6.5,-4.7,11,12,10,45,0,6,0,56,26,3,11
1 season,,CHA,NBA,,23,329,,,,14%,86%,-7.8,-1.6,3,7,7,24,0,5,0,18,15,3,7
1 season,,DEN,NBA,,22,125,,,,,100%,-5.7,-7.8,4,4,2,10,0,0,0,10,7,0,3
1 season,,SAC,NBA,,12,39,,,,6%,94%,+5.7,+4.0,0,0,0,3,0,0,0,11,0,0,0
1 season,,LAL,NBA,,10,130,,,,,100%,-9.0,-13.4,4,1,1,8,0,1,0,15,4,0,1
1 season,,MIL,NBA,,5,8,,,,84%,16%,+12.5,+12.0,0,0,0,0,0,0,0,2,0,0,0
