Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,19,MIL,NBA,PF,5,0,8,0.0,9.0,.000,0.0,0.0,,0.0,9.0,.000,0.0,0.0,,4.5,4.5,9.0,4.5,4.5,0.0,0.0,0.0,0.0
2003-04,20,LAL,NBA,C,10,2,130,3.0,6.4,.478,0.0,0.0,,3.0,6.4,.478,1.9,3.3,.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0
2004-05,21,CHA,NBA,PF,23,0,329,3.1,6.8,.452,0.0,0.0,,3.1,6.8,.452,2.5,4.3,.590,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6
2005-06,22,SAC,NBA,PF,12,0,39,4.6,6.5,.714,0.0,0.0,,4.6,6.5,.714,0.0,1.8,.000,4.6,12.0,16.6,4.6,0.0,3.7,0.0,4.6,9.2
2006-07,23,DEN,NBA,C,22,3,125,2.6,4.0,.643,0.0,0.3,.000,2.6,3.7,.692,1.7,4.0,.429,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9
