Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,337,51,4533,397,1050,.378,100,276,.362,297,774,.384,.426,196,283,.693,85,362,447,876,201,21,356,362,1090
2 seasons,,POR,NBA,,97,12,1142,94,254,.370,28,72,.389,66,182,.363,.425,71,103,.689,37,87,124,214,50,5,99,106,287
1 season,,LAC,NBA,,80,39,1945,166,442,.376,48,130,.369,118,312,.378,.430,57,74,.770,23,164,187,410,82,7,125,106,437
3 seasons,,NYK,NBA,,69,0,450,43,110,.391,2,21,.095,41,89,.461,.400,20,42,.476,9,40,49,75,19,1,51,48,108
2 seasons,,CHI,NBA,,54,0,598,61,151,.404,15,29,.517,46,122,.377,.454,37,43,.860,13,43,56,116,35,6,50,64,174
1 season,,HOU,NBA,,23,0,215,16,46,.348,5,12,.417,11,34,.324,.402,7,12,.583,1,19,20,33,8,1,19,21,44
1 season,,BOS,NBA,,7,0,142,10,35,.286,2,11,.182,8,24,.333,.314,4,9,.444,2,7,9,24,7,1,9,16,26
1 season,,SEA,NBA,,4,0,31,5,8,.625,0,1,.000,5,7,.714,.625,0,0,,0,2,2,2,0,0,3,1,10
1 season,,TOR,NBA,,3,0,10,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,2,0,0,0,0,4
