Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,0,28,2,7,.286,0,0,,2,7,.286,.286,5,6,.833,1,0,1,3,1,0,5,5,9
3 seasons,,NYK,NBA,,14,0,26,2,7,.286,0,0,,2,7,.286,.286,5,6,.833,1,0,1,3,1,0,5,5,9
1 season,,POR,NBA,,2,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
