Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,337,51,4533,4.7,12.4,.378,1.2,3.3,.362,3.5,9.1,.384,2.3,3.3,.693,1.0,4.3,5.3,10.3,2.4,0.2,4.2,4.3,12.9,,95,106
2 seasons,,POR,NBA,,97,12,1142,4.4,11.9,.370,1.3,3.4,.389,3.1,8.5,.363,3.3,4.8,.689,1.7,4.1,5.8,10.0,2.3,0.2,4.6,5.0,13.4,,97,105
1 season,,LAC,NBA,,80,39,1945,4.6,12.2,.376,1.3,3.6,.369,3.3,8.6,.378,1.6,2.0,.770,0.6,4.5,5.2,11.4,2.3,0.2,3.5,2.9,12.1,,99,108
3 seasons,,NYK,NBA,,69,0,450,5.2,13.3,.391,0.2,2.5,.095,5.0,10.7,.461,2.4,5.1,.476,1.1,4.8,5.9,9.1,2.3,0.1,6.2,5.8,13.0,,78,101
2 seasons,,CHI,NBA,,54,0,598,5.3,13.1,.404,1.3,2.5,.517,4.0,10.6,.377,3.2,3.7,.860,1.1,3.7,4.9,10.1,3.0,0.5,4.3,5.5,15.1,,100,104
1 season,,HOU,NBA,,23,0,215,4.1,11.7,.348,1.3,3.0,.417,2.8,8.6,.324,1.8,3.0,.583,0.3,4.8,5.1,8.4,2.0,0.3,4.8,5.3,11.2,,82,105
1 season,,BOS,NBA,,7,0,142,3.7,12.8,.286,0.7,4.0,.182,2.9,8.8,.333,1.5,3.3,.444,0.7,2.6,3.3,8.8,2.6,0.4,3.3,5.8,9.5,,79,106
1 season,,SEA,NBA,,4,0,31,8.4,13.5,.625,0.0,1.7,.000,8.4,11.8,.714,0.0,0.0,,0.0,3.4,3.4,3.4,0.0,0.0,5.1,1.7,16.9,,93,121
1 season,,TOR,NBA,,3,0,10,11.1,22.1,.500,0.0,0.0,,11.1,22.1,.500,0.0,0.0,,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,22.1,,119,110
