Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,0,28,4.0,14.0,.286,0.0,0.0,,4.0,14.0,.286,10.0,12.0,.833,2.0,0.0,2.0,6.0,2.0,0.0,10.0,10.0,18.0,,74,105
3 seasons,,NYK,NBA,,14,0,26,4.3,15.2,.286,0.0,0.0,,4.3,15.2,.286,10.8,13.0,.833,2.2,0.0,2.2,6.5,2.2,0.0,10.8,10.8,19.5,,74,104
1 season,,POR,NBA,,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115
