Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,20,MIA,NBA,PF,81,2009,,,,52%,48%,-0.6,-1.3,21,46,54,92,,27,,208,119,28,82
2009-10,21,MIA,NBA,PF,78,2328,,,,84%,16%,+0.1,-6.7,31,51,49,120,,28,,231,117,26,74
2010-11,22,MIN,NBA,SF,73,2361,,,56%,41%,3%,-5.8,+3.0,74,61,60,112,,30,,356,145,43,81
2011-12,23,MIN,NBA,SF,47,1087,,,56%,31%,13%,-3.3,-1.9,28,26,26,42,,15,,99,46,9,31
2012-13,24,PHO,NBA,SF,75,1554,,1%,70%,30%,,-11.3,-7.1,61,42,41,56,,12,0,243,68,20,48
2013-14,25,MIA,NBA,SF,55,831,,,58%,40%,3%,-2.1,-9.4,20,15,22,57,0,10,0,97,38,10,20
2014-15,26,MIA,NBA,SF,24,505,,,,72%,28%,+1.3,+4.6,20,7,10,39,2,6,0,74,13,4,12
2015-16,27,HOU,NBA,SF,20,363,,,5%,88%,7%,-9.6,-10.6,3,14,7,21,2,2,1,36,23,5,13
2016-17,28,MIL,NBA,SF,40,656,,2%,61%,37%,,-1.2,-1.2,4,30,16,43,1,6,0,93,37,7,15
