Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,493,11694,,,34%,51%,15%,-3.5,-2.9,262,292,285,582,5,136,1,1437,606,152,376
4 seasons,,MIA,NBA,,238,5673,,,8%,65%,27%,-0.3,-4.2,92,119,135,308,2,71,0,610,287,68,188
2 seasons,,MIN,NBA,,120,3448,,,56%,38%,6%,-5.0,+1.5,102,87,86,154,0,45,0,455,191,52,112
1 season,,PHO,NBA,,75,1554,,1%,70%,30%,,-11.3,-7.1,61,42,41,56,0,12,0,243,68,20,48
1 season,,MIL,NBA,,40,656,,2%,61%,37%,,-1.2,-1.2,4,30,16,43,1,6,0,93,37,7,15
1 season,,HOU,NBA,,20,363,,,5%,88%,7%,-9.6,-10.6,3,14,7,21,2,2,1,36,23,5,13
