Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,493,11694,.455,12.0,.870,.249,.192,.156,.274,.130,.471,.633,.423,.390,.406,.347,.488,.041,207,.844,.289,.404,4,0
4 seasons,,MIA,NBA,,238,5673,.464,11.6,.894,.281,.164,.150,.300,.106,.479,.616,.462,.367,.417,.332,.521,.055,127,.967,.347,.404,1,0
2 seasons,,MIN,NBA,,120,3448,.449,12.7,.848,.194,.219,.182,.252,.152,.463,.649,.411,.390,.417,.370,.424,.027,42,.714,.215,.404,2,0
1 season,,PHO,NBA,,75,1554,.405,13.5,.812,.206,.209,.116,.281,.188,.426,.633,.306,.461,.349,.313,.434,.027,19,.844,.264,.421,1,0
1 season,,MIL,NBA,,40,656,.511,10.2,.887,.321,.230,.146,.193,.113,.519,.693,.492,.400,.358,.452,.587,.033,9,.929,.419,.385,0,0
1 season,,HOU,NBA,,20,363,.522,8.9,.956,.361,.205,.161,.229,.044,.531,.649,.476,.455,.447,.333,.567,.049,10,1.000,.667,.333,0,0
