Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,82,702,,,,37%,63%,-10.0,-3.0,13,9,8,62,0,2,0,73,30,4,18
3 seasons,,LAC,NBA,,80,694,,,,36%,64%,-10.1,-3.1,13,9,8,62,0,2,0,66,29,4,18
1 season,,WAS,NBA,,2,8,,,,100%,,+0.4,+5.9,0,0,0,0,0,0,0,7,1,0,0
