Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,73,2064,95%,5%,,,,+1.0,-3.7,60,58,34,69,0,21,0,674,84,14,36
2 seasons,,MIL,NBA,,24,899,88%,12%,,,,-1.2,-6.2,28,26,15,29,0,6,0,308,35,5,19
1 season,,BOS,NBA,,21,264,98%,2%,,,,+8.9,+3.4,4,5,3,11,0,1,0,62,7,1,7
1 season,,MIN,NBA,,16,497,100%,,,,,+2.2,+5.8,19,18,6,17,0,6,0,156,19,4,5
1 season,,LAC,NBA,,12,404,100%,,,,,-1.0,-14.4,9,9,10,12,0,8,0,148,23,4,5
