Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,39,623,,4%,93%,3%,,-3.5,+2.6,17,10,11,25,0,5,0,58,19,6,13
3 seasons,,"NJN,BRK",NBA,,34,573,,1%,96%,2%,,-4.5,+2.9,16,10,11,24,0,5,0,52,19,6,13
1 season,,SAS,NBA,,5,50,,33%,57%,10%,,+7.6,-0.6,1,0,0,1,0,0,0,6,0,0,0
