Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,39,623,8.5,.453,.041,.286,4.6,20.2,12.2,6.6,2.0,2.5,18.7,15.1,,-0.7,0.7,0.0,-0.001,,-5.8,1.5,-4.3,-0.4
3 seasons,,"NJN,BRK",NBA,,34,573,8.9,.463,.029,.290,4.8,19.9,12.1,6.5,2.1,2.5,19.2,15.5,,-0.7,0.6,0.0,-0.002,,-5.8,1.5,-4.2,-0.3
1 season,,SAS,NBA,,5,50,4.1,.304,.222,.222,2.4,23.8,13.5,7.5,0.0,1.4,9.2,9.8,,-0.1,0.1,0.0,.010,,-6.7,1.2,-5.5,0.0
