Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,39,623,.415,10.4,.959,.245,.265,.143,.306,.041,.433,.639,.282,.381,.422,.000,.738,.048,6,,.667,.000,0,0
3 seasons,,"NJN,BRK",NBA,,34,573,.428,10.2,.971,.254,.268,.145,.304,.029,.440,.629,.297,.400,.429,.000,.746,.043,5,,.500,.000,0,0
1 season,,SAS,NBA,,5,50,.222,14.2,.778,.111,.222,.111,.333,.222,.286,1.000,.000,.000,.333,.000,.500,.111,1,,1.000,.000,0,0
