Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,NJN,NBA,SF,25,9,403,4.1,9.2,.447,0.0,0.3,.000,4.1,8.9,.460,1.6,2.5,.643,1.5,6.1,7.6,1.8,1.4,1.1,2.2,3.2,9.8
2011-12,24,NJN,NBA,SF,7,7,170,2.8,7.4,.371,0.0,0.2,.000,2.8,7.2,.382,1.7,2.5,.667,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2
2012-13,25,BRK,NBA,SF,2,0,0,,,,,,,,,,,,,,,,,,,,,
2013-14,26,SAS,NBA,SF,5,1,50,1.4,6.5,.222,0.0,1.4,.000,1.4,5.0,.286,1.4,1.4,1.000,0.7,7.9,8.6,2.2,0.0,0.7,0.7,2.2,4.3
