Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,25,170,100%,,,,,-4.9,+2.4,11,6,3,3,1,1,0,66,9,1,2
1 season,,WAS,NBA,,22,159,100%,,,,,-3.3,+5.0,9,6,3,2,0,1,0,56,8,1,2
1 season,,OKC,NBA,,3,11,100%,,,,,-28.5,-35.3,2,0,0,1,1,0,0,10,1,0,0
