Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,25,0,170,6.3,18.6,.339,0.3,3.3,.091,6.0,15.3,.392,2.7,5.1,.529,2.1,4.5,6.6,8.7,1.5,0.9,6.0,5.1,15.6,,77,112
1 season,,WAS,NBA,,22,0,159,6.8,19.0,.356,0.3,3.2,.100,6.4,15.8,.408,2.6,4.8,.533,2.3,4.8,7.1,8.0,1.6,1.0,5.8,4.8,16.4,,79,112
1 season,,OKC,NBA,,3,0,11,0.0,13.7,.000,0.0,4.6,.000,0.0,9.1,.000,4.6,9.1,.500,0.0,0.0,0.0,18.3,0.0,0.0,9.1,9.1,4.6,,52,113
