Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,26,WAS,NBA,PG,22,159,.356,12.5,.831,.254,.220,.119,.237,.169,.408,.533,.385,.571,.214,.100,.050,.000,0,1.000,.000,,0,0
2013-14,29,OKC,NBA,PG,3,11,.000,6.3,.667,.333,.333,.000,.000,.333,.000,.000,.000,,,.000,,.000,0,,.000,,0,0
