Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,142,1973,11.5,.472,.344,.143,3.4,8.3,5.9,10.9,2.4,2.5,12.6,20.6,,-0.6,2.1,1.5,.036,,-1.6,-0.1,-1.7,0.2
1 season,,SAS,NBA,,60,1141,13.2,.483,.306,.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21.0,,0.1,1.9,2.0,.085,,-1.0,1.3,0.3,0.7
2 seasons,,LAC,NBA,,46,577,8.9,.449,.377,.123,2.9,5.9,4.3,9.6,2.5,2.4,16.0,19.9,,-0.6,0.1,-0.6,-0.049,,-2.9,-1.7,-4.6,-0.4
2 seasons,,POR,NBA,,24,221,12.0,.529,.507,.160,1.6,7.2,4.4,7.9,1.5,2.1,5.9,18.2,,0.3,0.0,0.3,.062,,0.1,-3.0,-2.9,0.0
1 season,,MIA,NBA,,11,32,-0.5,.265,.167,.111,18.9,10.7,14.7,10.5,3.4,2.3,24.1,36.3,,-0.3,0.1,-0.2,-0.323,,-12.4,-0.3,-12.7,-0.1
1 season,,DEN,NBA,,1,2,-28.1,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,,0.0,0.0,0.0,-0.511,,-14.9,-7.7,-22.6,0.0
