Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,85,1364,17%,75%,8%,,,-0.6,-8.4,27,19,18,53,0,8,0,195,30,10,42
1 season,,SAS,NBA,,60,1141,20%,79%,1%,,,-0.3,-10.5,25,19,15,52,0,8,0,173,28,8,37
2 seasons,,POR,NBA,,24,221,1%,53%,45%,,,-1.2,+9.4,2,0,3,10,0,2,0,22,6,2,5
1 season,,DEN,NBA,,1,2,,100%,,,,-125.0,-125.3,0,0,0,0,0,0,0,0,0,0,0
