Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,142,36,1973,297,726,.409,72,250,.288,225,476,.473,.459,63,104,.606,57,143,200,124,87,70,111,204,729
1 season,,SAS,NBA,,60,22,1141,182,428,.425,35,131,.267,147,297,.495,.466,42,65,.646,34,99,133,80,52,44,59,114,441
2 seasons,,LAC,NBA,,46,10,577,80,204,.392,21,77,.273,59,127,.465,.444,12,25,.480,15,28,43,32,27,19,41,56,193
2 seasons,,POR,NBA,,24,4,221,31,75,.413,15,38,.395,16,37,.432,.513,8,12,.667,3,13,16,10,6,6,5,30,85
1 season,,MIA,NBA,,11,0,32,4,18,.222,1,3,.333,3,15,.200,.250,1,2,.500,5,3,8,2,2,1,6,3,10
1 season,,DEN,NBA,,1,0,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0
