Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,LAL,NBA,C,7,0,21,5.1,8.6,.600,0.0,0.0,,5.1,8.6,.600,0.0,0.0,,1.7,5.1,6.9,0.0,0.0,0.0,1.7,13.7,10.3
2002-03,23,LAL,NBA,PF,9,0,73,7.4,13.3,.556,0.0,0.0,,7.4,13.3,.556,2.0,3.0,.667,2.0,6.9,8.9,0.5,0.5,0.5,1.5,6.9,16.8
2003-04,24,LAL,NBA,PF,21,1,237,5.0,11.4,.440,0.0,0.0,,5.0,11.4,.440,2.6,3.2,.810,3.5,4.6,8.1,1.5,0.6,0.6,0.8,7.6,12.6
