Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,263,3340,.450,9.7,.990,.324,.172,.184,.307,.010,.453,.572,.416,.427,.367,.154,.655,.024,30,1.000,.231,.333,2,0
6 seasons,,LAL,NBA,,249,3259,.451,9.6,.991,.328,.172,.186,.303,.009,.454,.574,.412,.429,.368,.091,.653,.024,30,1.000,.091,.000,2,0
1 season,,ATL,NBA,,14,81,.414,12.9,.931,.172,.172,.103,.483,.069,.407,.400,.600,.333,.357,.500,.727,.000,0,1.000,1.000,.500,0,0
