Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,1,8.9,1.4,2.9,.477,0.0,0.0,,1.4,2.9,.477,.477,0.6,0.7,.778,0.8,1.3,2.0,0.3,0.1,0.1,0.2,1.9,3.3
3 seasons,,LAL,NBA,,37,1,8.9,1.4,2.9,.477,0.0,0.0,,1.4,2.9,.477,.477,0.6,0.7,.778,0.8,1.3,2.0,0.3,0.1,0.1,0.2,1.9,3.3
