Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,263,3340,13.3,.484,.010,.214,11.2,13.9,12.5,6.9,1.4,0.9,10.0,21.4,,3.0,3.1,6.0,.086,,-1.9,-1.8,-3.7,-1.4
6 seasons,,LAL,NBA,,249,3259,13.3,.483,.009,.204,11.4,13.9,12.6,7.0,1.4,0.9,9.9,21.3,,2.8,3.0,5.8,.086,,-1.8,-1.8,-3.6,-1.3
1 season,,ATL,NBA,,14,81,13.7,.556,.069,.690,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,,0.1,0.0,0.2,.107,,-3.3,-4.8,-8.1,-0.1
