Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,24,UTA,NBA,SG,14,73,,57%,43%,,,+4.4,-1.3,3,1,2,3,,1,,2,10,4,5
2010-11,25,TOT,NBA,SG,17,322,,74%,26%,,,+4.4,+5.6,7,2,5,0,,0,,46,0,2,11
2010-11,25,SAS,NBA,SG,1,8,,85%,15%,,,+7.7,+1.2,1,0,0,0,,0,,3,0,0,0
2010-11,25,WAS,NBA,SG,16,314,,74%,26%,,,+4.4,+13.6,6,2,5,8,,2,,43,19,2,11
2013-14,28,TOT,NBA,SG,6,47,23%,32%,44%,1%,,+34.5,+29.4,0,0,1,0,0,0,0,2,0,0,0
2013-14,28,SAS,NBA,SG,4,34,,38%,61%,1%,,+36.2,+28.2,0,0,0,0,0,0,0,2,1,0,0
2013-14,28,MIN,NBA,SG,2,13,82%,18%,,,,+29.9,+27.4,0,0,1,0,0,1,0,0,1,0,0
